masked_lon,masked_lat,TigacellID,est,se
-3.9,40,-3.9_40,0,0
-3.9,40.05,-3.9_40.05,0,0
-3.9,40.1,-3.9_40.1,0,0
-3.9,40.15,-3.9_40.15,0,0
-3.9,40.2,-3.9_40.2,0,0
-3.9,40.25,-3.9_40.25,0,0
-3.9,40.3,-3.9_40.3,0,0
-3.9,40.35,-3.9_40.35,0.029518602870272175,0.03117365978422323
-3.9,40.4,-3.9_40.4,0,0
-3.9,40.45,-3.9_40.45,0,0
-3.9,40.5,-3.9_40.5,0,0
-3.9,40.55,-3.9_40.55,0,0
-3.9,40.6,-3.9_40.6,0,0
-3.9,40.65,-3.9_40.65,0,0
-3.9,40.7,-3.9_40.7,0,0
-3.9,40.75,-3.9_40.75,0,0
-3.9,40.8,-3.9_40.8,0,0
-3.9,40.85,-3.9_40.85,0,0
-3.9,41.05,-3.9_41.05,0,0
-3.9,41.25,-3.9_41.25,0,0
-3.9,41.4,-3.9_41.4,0,0
-3.9,41.6,-3.9_41.6,0,0
-3.9,41.9,-3.9_41.9,0,0
-3.9,42.15,-3.9_42.15,0,0
-3.9,42.25,-3.9_42.25,0,0
-3.9,42.6,-3.9_42.6,0,0
-3.9,42.95,-3.9_42.95,0,0
-3.9,43,-3.9_43,0,0
-3.9,43.05,-3.9_43.05,0,0
-3.9,43.3,-3.9_43.3,0,0
-3.9,43.35,-3.9_43.35,0,0
-3.9,43.4,-3.9_43.4,0,0
-3.9,43.45,-3.9_43.45,0,0
-3.95,36.75,-3.95_36.75,0,0
-3.95,36.8,-3.95_36.8,0,0
-3.95,37.15,-3.95_37.15,0,0
-3.95,37.45,-3.95_37.45,0,0
-3.95,37.6,-3.95_37.6,0,0
-3.95,37.75,-3.95_37.75,0,0
-3.95,38,-3.95_38,0,0
-3.95,38.95,-3.95_38.95,0,0
-3.95,39,-3.95_39,0,0
-3.95,39.05,-3.95_39.05,0,0
-3.95,39.75,-3.95_39.75,0,0
-3.95,39.85,-3.95_39.85,0,0
-3.95,39.9,-3.95_39.9,0,0
-3.95,40,-3.95_40,0,0
-3.95,40.1,-3.95_40.1,0,0
-3.95,40.15,-3.95_40.15,0,0
-3.95,40.25,-3.95_40.25,0,0
-3.95,40.3,-3.95_40.3,0,0
-3.95,40.35,-3.95_40.35,0,0
-3.95,40.4,-3.95_40.4,0,0
-3.95,40.45,-3.95_40.45,0,0
-3.95,40.5,-3.95_40.5,0,0
-3.95,40.55,-3.95_40.55,0,0
-3.95,40.6,-3.95_40.6,0,0
-3.95,40.65,-3.95_40.65,0,0
-3.95,40.7,-3.95_40.7,0,0
-3.95,40.8,-3.95_40.8,0,0
-3.95,41.25,-3.95_41.25,0,0
-3.95,42.05,-3.95_42.05,0,0
-3.95,42.15,-3.95_42.15,0,0
-3.95,42.25,-3.95_42.25,0,0
-3.95,42.65,-3.95_42.65,0,0
-3.95,42.7,-3.95_42.7,0,0
-3.95,42.8,-3.95_42.8,0,0
-3.95,42.95,-3.95_42.95,0,0
-3.95,43,-3.95_43,0,0
-3.95,43.1,-3.95_43.1,0,0
-3.95,43.15,-3.95_43.15,0,0
-3.95,43.2,-3.95_43.2,0,0
-3.95,43.3,-3.95_43.3,0,0
-3.95,43.35,-3.95_43.35,0,0
-3.95,43.4,-3.95_43.4,0,0
-4,36.75,-4_36.75,0,0
-4,36.8,-4_36.8,0,0
-4,36.9,-4_36.9,0,0
-4,36.95,-4_36.95,0,0
-4,37,-4_37,0,0
-4,37.15,-4_37.15,0,0
-4,37.3,-4_37.3,0,0
-4,37.7,-4_37.7,0,0
-4,37.75,-4_37.75,0,0
-4,38.1,-4_38.1,0,0
-4,38.15,-4_38.15,0,0
-4,38.7,-4_38.7,0,0
-4,38.9,-4_38.9,0,0
-4,38.95,-4_38.95,0,0
-4,39.65,-4_39.65,0,0
-4,39.75,-4_39.75,0,0
-4,39.8,-4_39.8,0,0
-4,39.85,-4_39.85,0,0
-4,39.9,-4_39.9,0,0
-4,39.95,-4_39.95,0,0
-4,40,-4_40,0,0
-4,40.05,-4_40.05,0,0
-4,40.1,-4_40.1,0,0
-4,40.2,-4_40.2,0,0
-4,40.25,-4_40.25,0,0
-4,40.35,-4_40.35,0,0
-4,40.4,-4_40.4,0,0
-4,40.45,-4_40.45,0,0
-4,40.5,-4_40.5,0,0
-4,40.55,-4_40.55,0,0
-4,40.6,-4_40.6,0,0
-4,40.65,-4_40.65,0,0
-4,40.7,-4_40.7,0,0
-4,40.75,-4_40.75,0,0
-4,40.8,-4_40.8,0,0
-4,40.85,-4_40.85,0,0
-4,41.4,-4_41.4,0,0
-4,41.8,-4_41.8,0,0
-4,42.05,-4_42.05,0,0
-4,42.2,-4_42.2,0,0
-4,42.35,-4_42.35,0,0
-4,42.4,-4_42.4,0,0
-4,42.75,-4_42.75,0,0
-4,43.25,-4_43.25,0,0
-4,43.3,-4_43.3,0,0
-4,43.35,-4_43.35,0,0
-4,43.4,-4_43.4,0,0
-4.05,36.75,-4.05_36.75,0,0
-4.05,36.85,-4.05_36.85,0,0
-4.05,36.9,-4.05_36.9,0,0
-4.05,37.15,-4.05_37.15,0,0
-4.05,37.2,-4.05_37.2,0,0
-4.05,37.3,-4.05_37.3,0,0
-4.05,37.35,-4.05_37.35,0,0
-4.05,37.45,-4.05_37.45,0,0
-4.05,37.65,-4.05_37.65,0,0
-4.05,38,-4.05_38,0,0
-4.05,38.6,-4.05_38.6,0,0
-4.05,38.85,-4.05_38.85,0,0
-4.05,39,-4.05_39,0,0
-4.05,39.15,-4.05_39.15,0,0
-4.05,39.65,-4.05_39.65,0,0
-4.05,39.75,-4.05_39.75,0,0
-4.05,39.8,-4.05_39.8,0,0
-4.05,39.85,-4.05_39.85,0,0
-4.05,39.9,-4.05_39.9,0,0
-4.05,40.05,-4.05_40.05,0,0
-4.05,40.1,-4.05_40.1,0,0
-4.05,40.15,-4.05_40.15,0,0
-4.05,40.2,-4.05_40.2,0,0
-4.05,40.25,-4.05_40.25,0,0
-4.05,40.3,-4.05_40.3,0,0
-4.05,40.35,-4.05_40.35,0,0
-4.05,40.4,-4.05_40.4,0,0
-4.05,40.45,-4.05_40.45,0,0
-4.05,40.5,-4.05_40.5,0,0
-4.05,40.55,-4.05_40.55,0,0
-4.05,40.6,-4.05_40.6,0,0
-4.05,40.65,-4.05_40.65,0,0
-4.05,40.7,-4.05_40.7,0,0
-4.05,40.75,-4.05_40.75,0,0
-4.05,40.8,-4.05_40.8,0,0
-4.05,40.85,-4.05_40.85,0,0
-4.05,40.9,-4.05_40.9,0,0
-4.05,40.95,-4.05_40.95,0,0
-4.05,41,-4.05_41,0,0
-4.05,41.05,-4.05_41.05,0,0
-4.05,41.15,-4.05_41.15,0,0
-4.05,41.8,-4.05_41.8,0,0
-4.05,41.85,-4.05_41.85,0,0
-4.05,42.15,-4.05_42.15,0,0
-4.05,42.2,-4.05_42.2,0,0
-4.05,42.3,-4.05_42.3,0,0
-4.05,42.5,-4.05_42.5,0,0
-4.05,42.7,-4.05_42.7,0,0
-4.05,43.2,-4.05_43.2,0,0
-4.05,43.3,-4.05_43.3,0,0
-4.05,43.35,-4.05_43.35,0,0
-4.05,43.4,-4.05_43.4,0,0
-4.1,36.75,-4.1_36.75,0,0
-4.1,36.8,-4.1_36.8,0,0
-4.1,37.1,-4.1_37.1,0,0
-4.1,37.15,-4.1_37.15,0,0
-4.1,37.3,-4.1_37.3,0,0
-4.1,38,-4.1_38,0,0
-4.1,38.75,-4.1_38.75,0,0
-4.1,39.75,-4.1_39.75,0,0
-4.1,39.8,-4.1_39.8,0,0
-4.1,39.85,-4.1_39.85,0,0
-4.1,40,-4.1_40,0,0
-4.1,40.05,-4.1_40.05,0,0
-4.1,40.15,-4.1_40.15,0,0
-4.1,40.2,-4.1_40.2,0,0
-4.1,40.25,-4.1_40.25,0,0
-4.1,40.35,-4.1_40.35,0,0
-4.1,40.4,-4.1_40.4,0,0
-4.1,40.45,-4.1_40.45,0,0
-4.1,40.5,-4.1_40.5,0,0
-4.1,40.55,-4.1_40.55,0,0
-4.1,40.6,-4.1_40.6,0,0
-4.1,40.65,-4.1_40.65,0,0
-4.1,40.7,-4.1_40.7,0,0
-4.1,40.75,-4.1_40.75,0,0
-4.1,40.9,-4.1_40.9,0,0
-4.1,40.95,-4.1_40.95,0,0
-4.1,41.65,-4.1_41.65,0,0
-4.1,41.8,-4.1_41.8,0,0
-4.1,43.15,-4.1_43.15,0,0
-4.1,43.25,-4.1_43.25,0,0
-4.1,43.3,-4.1_43.3,0,0
-4.1,43.35,-4.1_43.35,0,0
-4.1,43.4,-4.1_43.4,0,0
-4.15,36.7,-4.15_36.7,0,0
-4.15,36.75,-4.15_36.75,0,0
-4.15,36.8,-4.15_36.8,0,0
-4.15,36.85,-4.15_36.85,0,0
-4.15,36.9,-4.15_36.9,0,0
-4.15,36.95,-4.15_36.95,0,0
-4.15,37.1,-4.15_37.1,0,0
-4.15,37.15,-4.15_37.15,0,0
-4.15,37.25,-4.15_37.25,0,0
-4.15,37.4,-4.15_37.4,0,0
-4.15,37.55,-4.15_37.55,0,0
-4.15,37.6,-4.15_37.6,0,0
-4.15,37.65,-4.15_37.65,0,0
-4.15,38,-4.15_38,0,0
-4.15,38.65,-4.15_38.65,0,0
-4.15,38.7,-4.15_38.7,0,0
-4.15,38.75,-4.15_38.75,0,0
-4.15,39.1,-4.15_39.1,0,0
-4.15,39.2,-4.15_39.2,0,0
-4.15,39.8,-4.15_39.8,0,0
-4.15,39.85,-4.15_39.85,0,0
-4.15,39.95,-4.15_39.95,0,0
-4.15,40.15,-4.15_40.15,0,0
-4.15,40.2,-4.15_40.2,0,0
-4.15,40.25,-4.15_40.25,0,0
-4.15,40.3,-4.15_40.3,0,0
-4.15,40.4,-4.15_40.4,0,0
-4.15,40.45,-4.15_40.45,0,0
-4.15,40.5,-4.15_40.5,0,0
-4.15,40.55,-4.15_40.55,0,0
-4.15,40.6,-4.15_40.6,0,0
-4.15,40.65,-4.15_40.65,0,0
-4.15,40.7,-4.15_40.7,0,0
-4.15,40.75,-4.15_40.75,0,0
-4.15,40.85,-4.15_40.85,0,0
-4.15,40.9,-4.15_40.9,0,0
-4.15,40.95,-4.15_40.95,0,0
-4.15,41.2,-4.15_41.2,0,0
-4.15,41.25,-4.15_41.25,0,0
-4.15,41.3,-4.15_41.3,0,0
-4.15,41.35,-4.15_41.35,0,0
-4.15,41.55,-4.15_41.55,0,0
-4.15,41.75,-4.15_41.75,0,0
-4.15,41.8,-4.15_41.8,0,0
-4.15,42.1,-4.15_42.1,0,0
-4.15,42.15,-4.15_42.15,0,0
-4.15,42.35,-4.15_42.35,0,0
-4.15,42.65,-4.15_42.65,0,0
-4.15,42.7,-4.15_42.7,0,0
-4.15,42.85,-4.15_42.85,0,0
-4.15,42.95,-4.15_42.95,0,0
-4.15,43,-4.15_43,0,0
-4.15,43.1,-4.15_43.1,0,0
-4.15,43.15,-4.15_43.15,0,0
-4.15,43.2,-4.15_43.2,0,0
-4.15,43.25,-4.15_43.25,0,0
-4.15,43.3,-4.15_43.3,0,0
-4.15,43.35,-4.15_43.35,0,0
-4.2,36.7,-4.2_36.7,0,0
-4.2,36.75,-4.2_36.75,0,0
-4.2,36.85,-4.2_36.85,0,0
-4.2,36.9,-4.2_36.9,0,0
-4.2,37.15,-4.2_37.15,0,0
-4.2,37.4,-4.2_37.4,0,0
-4.2,37.85,-4.2_37.85,0,0
-4.2,38,-4.2_38,0,0
-4.2,38.65,-4.2_38.65,0,0
-4.2,38.7,-4.2_38.7,0,0
-4.2,38.85,-4.2_38.85,0,0
-4.2,39,-4.2_39,0,0
-4.2,39.85,-4.2_39.85,0,0
-4.2,40.1,-4.2_40.1,0,0
-4.2,40.15,-4.2_40.15,0,0
-4.2,40.2,-4.2_40.2,0,0
-4.2,40.4,-4.2_40.4,0,0
-4.2,40.45,-4.2_40.45,0,0
-4.2,40.5,-4.2_40.5,0,0
-4.2,40.55,-4.2_40.55,0,0
-4.2,40.7,-4.2_40.7,0,0
-4.2,40.85,-4.2_40.85,0,0
-4.2,41.2,-4.2_41.2,0,0
-4.2,41.35,-4.2_41.35,0,0
-4.2,41.6,-4.2_41.6,0,0
-4.2,42.05,-4.2_42.05,0,0
-4.2,42.4,-4.2_42.4,0,0
-4.2,42.75,-4.2_42.75,0,0
-4.2,42.8,-4.2_42.8,0,0
-4.2,42.85,-4.2_42.85,0,0
-4.2,42.95,-4.2_42.95,0,0
-4.2,43,-4.2_43,0,0
-4.2,43.1,-4.2_43.1,0,0
-4.2,43.3,-4.2_43.3,0,0
-4.2,43.35,-4.2_43.35,0,0
-4.25,36.7,-4.25_36.7,0,0
-4.25,36.75,-4.25_36.75,0,0
-4.25,36.8,-4.25_36.8,0,0
-4.25,36.85,-4.25_36.85,0,0
-4.25,36.9,-4.25_36.9,0.5469067375890228,0.2226030229860553
-4.25,37.1,-4.25_37.1,0,0
-4.25,37.15,-4.25_37.15,0,0
-4.25,37.4,-4.25_37.4,0,0
-4.25,37.45,-4.25_37.45,0,0
-4.25,37.55,-4.25_37.55,0,0
-4.25,38.7,-4.25_38.7,0,0
-4.25,38.75,-4.25_38.75,0,0
-4.25,39.45,-4.25_39.45,0,0
-4.25,40,-4.25_40,0,0
-4.25,40.05,-4.25_40.05,0,0
-4.25,40.1,-4.25_40.1,0,0
-4.25,40.25,-4.25_40.25,0,0
-4.25,40.3,-4.25_40.3,0,0
-4.25,40.35,-4.25_40.35,0,0
-4.25,40.4,-4.25_40.4,0,0
-4.25,40.5,-4.25_40.5,0,0
-4.25,40.55,-4.25_40.55,0,0
-4.25,40.6,-4.25_40.6,0,0
-4.25,40.7,-4.25_40.7,0,0
-4.25,40.75,-4.25_40.75,0,0
-4.25,41.05,-4.25_41.05,0,0
-4.25,41.6,-4.25_41.6,0,0
-4.25,41.9,-4.25_41.9,0,0
-4.25,42.75,-4.25_42.75,0,0
-4.25,42.8,-4.25_42.8,0,0
-4.25,43,-4.25_43,0,0
-4.25,43.1,-4.25_43.1,0,0
-4.25,43.15,-4.25_43.15,0,0
-4.25,43.3,-4.25_43.3,0,0
-4.25,43.35,-4.25_43.35,0,0
-4.3,36.7,-4.3_36.7,0,0
-4.3,36.75,-4.3_36.75,0,0
-4.3,36.85,-4.3_36.85,0,0
-4.3,36.9,-4.3_36.9,0,0
-4.3,37.1,-4.3_37.1,0,0
-4.3,37.45,-4.3_37.45,0,0
-4.3,37.55,-4.3_37.55,0,0
-4.3,37.95,-4.3_37.95,0,0
-4.3,39.2,-4.3_39.2,0,0
-4.3,39.85,-4.3_39.85,0,0
-4.3,39.95,-4.3_39.95,0,0
-4.3,40,-4.3_40,0,0
-4.3,40.05,-4.3_40.05,0,0
-4.3,40.1,-4.3_40.1,0,0
-4.3,40.2,-4.3_40.2,0,0
-4.3,40.25,-4.3_40.25,0,0
-4.3,40.35,-4.3_40.35,0,0
-4.3,40.4,-4.3_40.4,0,0
-4.3,40.5,-4.3_40.5,0,0
-4.3,40.55,-4.3_40.55,0,0
-4.3,40.6,-4.3_40.6,0,0
-4.3,40.7,-4.3_40.7,0,0
-4.3,40.9,-4.3_40.9,0,0
-4.3,41.1,-4.3_41.1,0,0
-4.3,41.15,-4.3_41.15,0,0
-4.3,41.25,-4.3_41.25,0,0
-4.3,41.6,-4.3_41.6,0,0
-4.3,41.9,-4.3_41.9,0,0
-4.3,42.4,-4.3_42.4,0,0
-4.3,42.7,-4.3_42.7,0,0
-4.3,42.75,-4.3_42.75,0,0
-4.3,43,-4.3_43,0,0
-4.3,43.2,-4.3_43.2,0,0
-4.3,43.25,-4.3_43.25,0,0
-4.3,43.3,-4.3_43.3,0,0
-4.3,43.35,-4.3_43.35,0,0
-4.35,36.7,-4.35_36.7,0,0
-4.35,36.75,-4.35_36.75,0,0
-4.35,37,-4.35_37,0,0
-4.35,37.55,-4.35_37.55,0,0
-4.35,40.1,-4.35_40.1,0,0
-4.35,40.35,-4.35_40.35,0,0
-4.35,40.7,-4.35_40.7,0,0
-4.35,42,-4.35_42,0,0
-4.35,42.45,-4.35_42.45,0,0
-4.35,42.55,-4.35_42.55,0,0
-4.35,42.65,-4.35_42.65,0,0
-4.35,43.3,-4.35_43.3,0,0
-4.4,36.7,-4.4_36.7,0.03418167109931392,0.013912688936628457
-4.4,36.75,-4.4_36.75,0,0
-4.4,36.8,-4.4_36.8,0,0
-4.4,36.85,-4.4_36.85,0,0
-4.4,36.9,-4.4_36.9,0,0
-4.4,36.95,-4.4_36.95,0,0
-4.4,37,-4.4_37,0,0
-4.4,37.05,-4.4_37.05,0,0
-4.4,37.1,-4.4_37.1,0,0
-4.4,37.15,-4.4_37.15,0,0
-4.4,37.25,-4.4_37.25,0,0
-4.4,37.3,-4.4_37.3,0,0
-4.4,37.35,-4.4_37.35,0,0
-4.4,37.45,-4.4_37.45,0,0
-4.4,37.5,-4.4_37.5,0,0
-4.4,37.6,-4.4_37.6,0,0
-4.4,37.65,-4.4_37.65,0,0
-4.4,37.85,-4.4_37.85,0,0
-4.4,38,-4.4_38,0,0
-4.4,38.1,-4.4_38.1,0,0
-4.4,38.2,-4.4_38.2,0,0
-4.4,38.65,-4.4_38.65,0,0
-4.4,38.85,-4.4_38.85,0,0
-4.4,39,-4.4_39,0,0
-4.4,39.5,-4.4_39.5,0,0
-4.4,39.85,-4.4_39.85,0,0
-4.4,39.9,-4.4_39.9,0,0
-4.4,40,-4.4_40,0,0
-4.4,40.05,-4.4_40.05,0,0
-4.4,40.1,-4.4_40.1,0,0
-4.4,40.15,-4.4_40.15,0,0
-4.4,40.2,-4.4_40.2,0,0
-4.4,40.25,-4.4_40.25,0,0
-4.4,40.3,-4.4_40.3,0,0
-4.4,40.35,-4.4_40.35,0,0
-4.4,40.4,-4.4_40.4,0,0
-4.4,40.55,-4.4_40.55,0,0
-4.4,40.7,-4.4_40.7,0,0
-4.4,40.75,-4.4_40.75,0,0
-4.4,40.8,-4.4_40.8,0,0
-4.4,40.85,-4.4_40.85,0,0
-4.4,41,-4.4_41,0,0
-4.4,41.05,-4.4_41.05,0,0
-4.4,41.2,-4.4_41.2,0,0
-4.4,41.4,-4.4_41.4,0,0
-4.4,41.6,-4.4_41.6,0,0
-4.4,42.2,-4.4_42.2,0,0
-4.4,42.35,-4.4_42.35,0,0
-4.4,42.4,-4.4_42.4,0,0
-4.4,42.45,-4.4_42.45,0,0
-4.4,42.5,-4.4_42.5,0,0
-4.4,42.55,-4.4_42.55,0,0
-4.4,42.6,-4.4_42.6,0,0
-4.4,42.65,-4.4_42.65,0,0
-4.4,43,-4.4_43,0,0
-4.4,43.2,-4.4_43.2,0,0
-4.4,43.3,-4.4_43.3,0,0
-4.4,43.35,-4.4_43.35,0,0
-4.45,36.7,-4.45_36.7,0,0
-4.45,36.75,-4.45_36.75,0,0
-4.45,36.8,-4.45_36.8,0,0
-4.45,36.85,-4.45_36.85,0,0
-4.45,36.9,-4.45_36.9,0,0
-4.45,36.95,-4.45_36.95,0,0
-4.45,37.05,-4.45_37.05,0,0
-4.45,37.15,-4.45_37.15,0,0
-4.45,37.25,-4.45_37.25,0,0
-4.45,37.4,-4.45_37.4,0,0
-4.45,37.45,-4.45_37.45,0,0
-4.45,38.9,-4.45_38.9,0,0
-4.45,39,-4.45_39,0,0
-4.45,39.45,-4.45_39.45,0,0
-4.45,40,-4.45_40,0,0
-4.45,40.05,-4.45_40.05,0,0
-4.45,40.1,-4.45_40.1,0,0
-4.45,40.15,-4.45_40.15,0,0
-4.45,40.3,-4.45_40.3,0,0
-4.45,40.35,-4.45_40.35,0,0
-4.45,40.5,-4.45_40.5,0,0
-4.45,40.55,-4.45_40.55,0,0
-4.45,40.75,-4.45_40.75,0,0
-4.45,41.4,-4.45_41.4,0,0
-4.45,42,-4.45_42,0,0
-4.45,42.25,-4.45_42.25,0,0
-4.45,42.4,-4.45_42.4,0,0
-4.45,42.65,-4.45_42.65,0,0
-4.45,42.7,-4.45_42.7,0,0
-4.45,42.85,-4.45_42.85,0,0
-4.45,43.25,-4.45_43.25,0,0
-4.45,43.3,-4.45_43.3,0,0
-4.45,43.35,-4.45_43.35,0,0
-4.5,36.65,-4.5_36.65,0,0
-4.5,36.7,-4.5_36.7,0.03418167109931392,0.013912688936628457
-4.5,36.75,-4.5_36.75,0,0
-4.5,36.8,-4.5_36.8,0,0
-4.5,36.85,-4.5_36.85,0,0
-4.5,36.95,-4.5_36.95,0,0
-4.5,37.05,-4.5_37.05,0,0
-4.5,37.2,-4.5_37.2,0,0
-4.5,37.25,-4.5_37.25,0,0
-4.5,37.3,-4.5_37.3,0,0
-4.5,37.4,-4.5_37.4,0,0
-4.5,37.45,-4.5_37.45,0,0
-4.5,37.55,-4.5_37.55,0,0
-4.5,37.95,-4.5_37.95,0,0
-4.5,38.05,-4.5_38.05,0,0
-4.5,39.6,-4.5_39.6,0,0
-4.5,40,-4.5_40,0,0
-4.5,40.05,-4.5_40.05,0,0
-4.5,40.1,-4.5_40.1,0,0
-4.5,40.15,-4.5_40.15,0,0
-4.5,40.25,-4.5_40.25,0,0
-4.5,40.3,-4.5_40.3,0,0
-4.5,40.4,-4.5_40.4,0,0
-4.5,40.55,-4.5_40.55,0,0
-4.5,40.6,-4.5_40.6,0,0
-4.5,40.8,-4.5_40.8,0,0
-4.5,41.15,-4.5_41.15,0,0
-4.5,41.3,-4.5_41.3,0,0
-4.5,41.4,-4.5_41.4,0,0
-4.5,41.55,-4.5_41.55,0,0
-4.5,41.6,-4.5_41.6,0,0
-4.5,41.9,-4.5_41.9,0,0
-4.5,41.95,-4.5_41.95,0,0
-4.5,42.1,-4.5_42.1,0,0
-4.5,42.15,-4.5_42.15,0,0
-4.5,42.35,-4.5_42.35,0,0
-4.5,42.85,-4.5_42.85,0,0
-4.5,42.9,-4.5_42.9,0,0
-4.5,43.3,-4.5_43.3,0,0
-4.5,43.35,-4.5_43.35,0,0
-4.55,36.6,-4.55_36.6,0.03418167109931392,0.013912688936628457
-4.55,36.65,-4.55_36.65,0.03418167109931392,0.013912688936628457
-4.55,36.7,-4.55_36.7,0,0
-4.55,36.75,-4.55_36.75,0,0
-4.55,36.8,-4.55_36.8,0,0
-4.55,36.9,-4.55_36.9,0,0
-4.55,36.95,-4.55_36.95,0,0
-4.55,37,-4.55_37,0,0
-4.55,37.05,-4.55_37.05,0,0
-4.55,37.1,-4.55_37.1,0,0
-4.55,37.15,-4.55_37.15,0,0
-4.55,37.25,-4.55_37.25,0,0
-4.55,37.35,-4.55_37.35,0,0
-4.55,37.4,-4.55_37.4,0,0
-4.55,37.95,-4.55_37.95,0,0
-4.55,38,-4.55_38,0,0
-4.55,38.9,-4.55_38.9,0,0
-4.55,39.45,-4.55_39.45,0,0
-4.55,40,-4.55_40,0,0
-4.55,40.05,-4.55_40.05,0,0
-4.55,40.3,-4.55_40.3,0,0
-4.55,40.4,-4.55_40.4,0,0
-4.55,40.7,-4.55_40.7,0,0
-4.55,40.8,-4.55_40.8,0,0
-4.55,40.85,-4.55_40.85,0,0
-4.55,41.2,-4.55_41.2,0,0
-4.55,41.8,-4.55_41.8,0,0
-4.55,41.9,-4.55_41.9,0,0
-4.55,41.95,-4.55_41.95,0,0
-4.55,42,-4.55_42,0,0
-4.55,42.35,-4.55_42.35,0,0
-4.55,42.65,-4.55_42.65,0,0
-4.55,42.8,-4.55_42.8,0,0
-4.55,42.85,-4.55_42.85,0,0
-4.55,43.05,-4.55_43.05,0,0
-4.55,43.3,-4.55_43.3,0,0
-4.55,43.35,-4.55_43.35,0,0
-4.6,36.6,-4.6_36.6,0,0
-4.6,36.65,-4.6_36.65,0,0
-4.6,36.7,-4.6_36.7,0,0
-4.6,37,-4.6_37,0,0
-4.6,37.4,-4.6_37.4,0,0
-4.6,38,-4.6_38,0,0
-4.6,40,-4.6_40,0,0
-4.6,40.3,-4.6_40.3,0,0
-4.6,41.8,-4.6_41.8,0,0
-4.6,42,-4.6_42,0,0
-4.6,42.35,-4.6_42.35,0,0
-4.6,43.3,-4.6_43.3,0,0
-4.6,43.35,-4.6_43.35,0,0
-4.65,36.55,-4.65_36.55,0,0
-4.65,36.6,-4.65_36.6,0,0
-4.65,36.65,-4.65_36.65,0,0
-4.65,36.7,-4.65_36.7,0,0
-4.65,36.8,-4.65_36.8,0,0
-4.65,36.9,-4.65_36.9,0,0
-4.65,37,-4.65_37,0,0
-4.65,37.05,-4.65_37.05,0,0
-4.65,37.1,-4.65_37.1,0,0
-4.65,37.15,-4.65_37.15,0,0
-4.65,37.2,-4.65_37.2,0,0
-4.65,37.45,-4.65_37.45,0,0
-4.65,37.5,-4.65_37.5,0,0
-4.65,37.55,-4.65_37.55,0,0
-4.65,37.9,-4.65_37.9,0,0
-4.65,38.3,-4.65_38.3,0,0
-4.65,38.35,-4.65_38.35,0,0
-4.65,38.9,-4.65_38.9,0,0
-4.65,39.65,-4.65_39.65,0,0
-4.65,39.7,-4.65_39.7,0,0
-4.65,39.9,-4.65_39.9,0,0
-4.65,40,-4.65_40,0,0
-4.65,40.15,-4.65_40.15,0,0
-4.65,40.25,-4.65_40.25,0,0
-4.65,40.3,-4.65_40.3,0,0
-4.65,40.4,-4.65_40.4,0,0
-4.65,40.45,-4.65_40.45,0,0
-4.65,40.7,-4.65_40.7,0,0
-4.65,40.8,-4.65_40.8,0,0
-4.65,40.85,-4.65_40.85,0,0
-4.65,40.9,-4.65_40.9,0,0
-4.65,40.95,-4.65_40.95,0,0
-4.65,41.05,-4.65_41.05,0,0
-4.65,41.3,-4.65_41.3,0,0
-4.65,41.45,-4.65_41.45,0,0
-4.65,41.55,-4.65_41.55,0,0
-4.65,41.6,-4.65_41.6,0,0
-4.65,41.65,-4.65_41.65,0,0
-4.65,41.7,-4.65_41.7,0,0
-4.65,41.75,-4.65_41.75,0,0
-4.65,41.8,-4.65_41.8,0,0
-4.65,41.85,-4.65_41.85,0,0
-4.65,42,-4.65_42,0,0
-4.65,42.05,-4.65_42.05,0,0
-4.65,42.1,-4.65_42.1,0,0
-4.65,42.3,-4.65_42.3,0,0
-4.65,42.35,-4.65_42.35,0,0
-4.65,42.55,-4.65_42.55,0,0
-4.65,42.6,-4.65_42.6,0,0
-4.65,42.8,-4.65_42.8,0,0
-4.65,43.05,-4.65_43.05,0,0
-4.65,43.1,-4.65_43.1,0,0
-4.65,43.15,-4.65_43.15,0,0
-4.65,43.2,-4.65_43.2,0,0
-4.65,43.25,-4.65_43.25,0,0
-4.65,43.3,-4.65_43.3,0,0
-4.65,43.35,-4.65_43.35,0,0
-4.7,36.5,-4.7_36.5,0,0
-4.7,36.55,-4.7_36.55,0,0
-4.7,36.6,-4.7_36.6,0,0
-4.7,36.65,-4.7_36.65,0,0
-4.7,36.7,-4.7_36.7,0,0
-4.7,36.75,-4.7_36.75,0,0
-4.7,36.85,-4.7_36.85,0,0
-4.7,36.9,-4.7_36.9,0,0
-4.7,37.05,-4.7_37.05,0,0
-4.7,37.1,-4.7_37.1,0,0
-4.7,37.5,-4.7_37.5,0,0
-4.7,37.55,-4.7_37.55,0,0
-4.7,37.6,-4.7_37.6,0,0
-4.7,37.9,-4.7_37.9,0,0
-4.7,39.9,-4.7_39.9,0,0
-4.7,40,-4.7_40,0,0
-4.7,40.3,-4.7_40.3,0,0
-4.7,40.65,-4.7_40.65,0.322,0.46747677432631296
-4.7,40.7,-4.7_40.7,0,0
-4.7,40.75,-4.7_40.75,0,0
-4.7,40.95,-4.7_40.95,0,0
-4.7,41,-4.7_41,0,0
-4.7,41.2,-4.7_41.2,0,0
-4.7,41.25,-4.7_41.25,0,0
-4.7,41.3,-4.7_41.3,0,0
-4.7,41.45,-4.7_41.45,0,0
-4.7,41.5,-4.7_41.5,0,0
