masked_lon,masked_lat,TigacellID,est,se
0.4,40.95,0.4_40.95,0,0
0.4,41.05,0.4_41.05,0,0
0.4,41.1,0.4_41.1,0,0
0.4,41.2,0.4_41.2,0,0
0.4,41.4,0.4_41.4,0,0
0.4,41.45,0.4_41.45,0,0
0.4,41.5,0.4_41.5,0,0
0.4,41.6,0.4_41.6,0,0
0.4,41.7,0.4_41.7,0,0
0.4,41.75,0.4_41.75,0,0
0.4,41.8,0.4_41.8,0,0
0.4,41.85,0.4_41.85,0,0
0.4,42.4,0.4_42.4,0,0
0.4,42.45,0.4_42.45,0,0
0.4,42.6,0.4_42.6,0,0
0.4,42.8,0.4_42.8,0,0
0.4,44.85,0.4_44.85,0,0
0.4,45.05,0.4_45.05,0,0
0.4,51.3,0.4_51.3,0,0
0.4,52.7,0.4_52.7,0,0
0.45,35.7,0.45_35.7,0.515,0.5000250243988045
0.45,40.45,0.45_40.45,0,0
0.45,40.5,0.45_40.5,0,0
0.45,40.55,0.45_40.55,0,0
0.45,40.6,0.45_40.6,0,0
0.45,40.65,0.45_40.65,0,0
0.45,40.7,0.45_40.7,0,0
0.45,40.75,0.45_40.75,0,0
0.45,40.8,0.45_40.8,0,0
0.45,40.85,0.45_40.85,0,0
0.45,40.9,0.45_40.9,0,0
0.45,40.95,0.45_40.95,0,0
0.45,41,0.45_41,0,0
0.45,41.05,0.45_41.05,0,0
0.45,41.15,0.45_41.15,0,0
0.45,41.2,0.45_41.2,0,0
0.45,41.25,0.45_41.25,0,0
0.45,41.45,0.45_41.45,0,0
0.45,41.5,0.45_41.5,0,0
0.45,41.55,0.45_41.55,0,0
0.45,41.6,0.45_41.6,0,0
0.45,41.65,0.45_41.65,0,0
0.45,41.7,0.45_41.7,0,0
0.45,41.75,0.45_41.75,0,0
0.45,41.85,0.45_41.85,0,0
0.45,41.95,0.45_41.95,0,0
0.45,42.1,0.45_42.1,0,0
0.45,42.35,0.45_42.35,0,0
0.45,42.5,0.45_42.5,0,0
0.45,42.55,0.45_42.55,0,0
0.45,42.6,0.45_42.6,0,0
0.45,44.2,0.45_44.2,0,0
0.45,44.85,0.45_44.85,0,0
0.45,47.6,0.45_47.6,0,0
0.45,51.7,0.45_51.7,0,0
0.45,51.75,0.45_51.75,0,0
0.45,51.85,0.45_51.85,0,0
0.45,52.8,0.45_52.8,0,0
0.5,35.7,0.5_35.7,0.136,0.3429600875052688
0.5,40.55,0.5_40.55,0,0
0.5,40.6,0.5_40.6,0,0
0.5,40.65,0.5_40.65,0.48502399654943007,0
0.5,40.7,0.5_40.7,0,0
0.5,40.75,0.5_40.75,0,0
0.5,40.8,0.5_40.8,9.690789141846756e-4,0
0.5,40.85,0.5_40.85,0,0
0.5,40.95,0.5_40.95,0,0
0.5,41,0.5_41,0,0
0.5,41.05,0.5_41.05,0,0
0.5,41.1,0.5_41.1,0,0
0.5,41.2,0.5_41.2,0,0
0.5,41.25,0.5_41.25,0,0
0.5,41.3,0.5_41.3,0,0
0.5,41.35,0.5_41.35,0,0
0.5,41.5,0.5_41.5,0,0
0.5,41.55,0.5_41.55,0,0
0.5,41.6,0.5_41.6,0,0
0.5,41.65,0.5_41.65,0,0
0.5,41.9,0.5_41.9,0,0
0.5,41.95,0.5_41.95,0,0
0.5,42,0.5_42,0,0
0.5,42.25,0.5_42.25,0,0
0.5,42.3,0.5_42.3,0,0
0.5,42.45,0.5_42.45,0,0
0.5,42.5,0.5_42.5,0,0
0.5,42.55,0.5_42.55,0,0
0.5,42.6,0.5_42.6,0.3951998511078443,0.0435758812654849
0.5,42.65,0.5_42.65,0,0
0.5,43.05,0.5_43.05,0,0
0.5,47.3,0.5_47.3,0,0
0.5,47.6,0.5_47.6,0,0
0.5,51.25,0.5_51.25,0,0
0.5,52.55,0.5_52.55,0,0
0.55,35.7,0.55_35.7,0,0
0.55,35.75,0.55_35.75,0,0
0.55,40.6,0.55_40.6,9.690789141846756e-4,0
0.55,40.65,0.55_40.65,0,0
0.55,40.7,0.55_40.7,9.690789141846756e-4,0
0.55,40.75,0.55_40.75,0,0
0.55,40.8,0.55_40.8,0,0
0.55,40.95,0.55_40.95,0,0
0.55,41,0.55_41,4.8459476880036455e-4,0
0.55,41.05,0.55_41.05,0,0
0.55,41.15,0.55_41.15,0,0
0.55,41.2,0.55_41.2,0,0
0.55,41.35,0.55_41.35,0,0
0.55,41.4,0.55_41.4,0,0
0.55,41.5,0.55_41.5,0,0
0.55,41.55,0.55_41.55,0,0
0.55,41.6,0.55_41.6,0.4968464300789477,0
0.55,41.65,0.55_41.65,2.5130714231380596e-4,0
0.55,41.7,0.55_41.7,0,0
0.55,41.75,0.55_41.75,0,0
0.55,41.8,0.55_41.8,0,0
0.55,42.1,0.55_42.1,0,0
0.55,42.2,0.55_42.2,0,0
0.55,42.45,0.55_42.45,0,0
0.55,42.5,0.55_42.5,0,0
0.55,42.55,0.55_42.55,0,0
0.55,42.6,0.55_42.6,0,0
0.55,42.65,0.55_42.65,0,0
0.55,42.75,0.55_42.75,0,0
0.55,43,0.55_43,0,0
0.55,43.45,0.55_43.45,0,0
0.55,43.65,0.55_43.65,0,0
0.55,44.15,0.55_44.15,0,0
0.55,44.2,0.55_44.2,0,0
0.55,45.65,0.55_45.65,0,0
0.55,45.7,0.55_45.7,0.007,0.08341437500789632
0.55,51.2,0.55_51.2,0,0
0.55,51.25,0.55_51.25,0,0
0.55,51.55,0.55_51.55,0,0
0.55,52.55,0.55_52.55,0,0
0.6,40.55,0.6_40.55,0,0
0.6,40.6,0.6_40.6,0,0
0.6,40.7,0.6_40.7,0,0
0.6,40.75,0.6_40.75,0,0
0.6,41,0.6_41,0,0
0.6,41.05,0.6_41.05,0,0
0.6,41.1,0.6_41.1,0,0
0.6,41.15,0.6_41.15,0,0
0.6,41.35,0.6_41.35,0,0
0.6,41.5,0.6_41.5,0,0
0.6,41.55,0.6_41.55,0,0
0.6,41.6,0.6_41.6,0.001240875199997372,0
0.6,41.65,0.6_41.65,0.24842321503947384,0
0.6,41.7,0.6_41.7,0.24842321503947384,0
0.6,41.8,0.6_41.8,0,0
0.6,41.85,0.6_41.85,0,0
0.6,42.1,0.6_42.1,0,0
0.6,42.45,0.6_42.45,0,0
0.6,42.65,0.6_42.65,0,0
0.6,44.75,0.6_44.75,0,0
0.6,45.2,0.6_45.2,0,0
0.6,45.35,0.6_45.35,0,0
0.65,40.55,0.65_40.55,0,0
0.65,40.65,0.65_40.65,0,0
0.65,40.7,0.65_40.7,0,0
0.65,40.75,0.65_40.75,0,0
0.65,40.8,0.65_40.8,0,0
0.65,41,0.65_41,0,0
0.65,41.05,0.65_41.05,0,0
0.65,41.1,0.65_41.1,0,0
0.65,41.4,0.65_41.4,0,0
0.65,41.45,0.65_41.45,0,0
0.65,41.5,0.65_41.5,0,0
0.65,41.55,0.65_41.55,0,0
0.65,41.6,0.65_41.6,5.253307650700507e-4,0
0.65,41.65,0.65_41.65,0,0
0.65,41.7,0.65_41.7,0,0
0.65,41.75,0.65_41.75,0,0
0.65,41.8,0.65_41.8,0,0
0.65,42,0.65_42,0,0
0.65,42.05,0.65_42.05,0,0
0.65,42.1,0.65_42.1,0,0
0.65,42.15,0.65_42.15,0,0
0.65,42.55,0.65_42.55,0,0
0.65,42.65,0.65_42.65,0,0
0.65,42.75,0.65_42.75,0,0
0.65,43.25,0.65_43.25,0,0
0.65,43.85,0.65_43.85,0,0
0.65,44.15,0.65_44.15,0,0
0.65,45.1,0.65_45.1,0,0
0.65,45.15,0.65_45.15,0,0
0.65,45.75,0.65_45.75,0,0
0.65,45.9,0.65_45.9,0,0
0.65,47.2,0.65_47.2,0,0
0.65,47.35,0.65_47.35,0,0
0.65,51.55,0.65_51.55,0,0
0.7,40.65,0.7_40.65,0,0
0.7,40.7,0.7_40.7,0,0
0.7,40.75,0.7_40.75,0,0
0.7,40.8,0.7_40.8,4.845394570923378e-4,0
0.7,40.85,0.7_40.85,0,0
0.7,40.9,0.7_40.9,0,0
0.7,41,0.7_41,0,0
0.7,41.05,0.7_41.05,0,0
0.7,41.1,0.7_41.1,0,0
0.7,41.15,0.7_41.15,0,0
0.7,41.2,0.7_41.2,0,0
0.7,41.4,0.7_41.4,0,0
0.7,41.5,0.7_41.5,0,0
0.7,41.55,0.7_41.55,0,0
0.7,41.6,0.7_41.6,0,0
0.7,41.65,0.7_41.65,0,0
0.7,41.7,0.7_41.7,0,0
0.7,41.8,0.7_41.8,0,0
0.7,41.85,0.7_41.85,2.6789132677976517e-4,0
0.7,41.9,0.7_41.9,0,0
0.7,42,0.7_42,0,0
0.7,42.1,0.7_42.1,0,0
0.7,42.15,0.7_42.15,0,0
0.7,42.2,0.7_42.2,0,0
0.7,42.25,0.7_42.25,0,0
0.7,42.3,0.7_42.3,0,0
0.7,42.35,0.7_42.35,0,0
0.7,42.4,0.7_42.4,0,0
0.7,42.45,0.7_42.45,0,0
0.7,42.5,0.7_42.5,0,0
0.7,42.55,0.7_42.55,0,0
0.7,42.7,0.7_42.7,0,0
0.7,42.8,0.7_42.8,0,0
0.7,42.9,0.7_42.9,0,0
0.7,44.1,0.7_44.1,0,0
0.7,44.8,0.7_44.8,0,0
0.7,45.1,0.7_45.1,0,0
0.7,45.3,0.7_45.3,0,0
0.7,47.3,0.7_47.3,0,0
0.7,47.35,0.7_47.35,0,0
0.7,47.45,0.7_47.45,0,0
0.7,51.35,0.7_51.35,0,0
0.7,51.55,0.7_51.55,0,0
0.75,40.65,0.75_40.65,0,0
0.75,40.7,0.75_40.7,0,0
0.75,40.85,0.75_40.85,0,0
0.75,40.9,0.75_40.9,0,0
0.75,41.05,0.75_41.05,0,0
0.75,41.1,0.75_41.1,0,0
0.75,41.15,0.75_41.15,0,0
0.75,41.2,0.75_41.2,0,0
0.75,41.25,0.75_41.25,0,0
0.75,41.45,0.75_41.45,0,0
0.75,41.5,0.75_41.5,0,0
0.75,41.55,0.75_41.55,0,0
0.75,41.6,0.75_41.6,0,0
0.75,41.7,0.75_41.7,0,0
0.75,41.75,0.75_41.75,0,0
0.75,41.8,0.75_41.8,0,0
0.75,41.85,0.75_41.85,0,0
0.75,41.95,0.75_41.95,0,0
0.75,42,0.75_42,0,0
0.75,42.35,0.75_42.35,0,0
0.75,42.45,0.75_42.45,0,0
0.75,42.5,0.75_42.5,0,0
0.75,42.55,0.75_42.55,0,0
0.75,42.6,0.75_42.6,0,0
0.75,42.65,0.75_42.65,0,0
0.75,42.7,0.75_42.7,0,0
0.75,43.1,0.75_43.1,0,0
0.75,44.5,0.75_44.5,0,0
0.75,44.75,0.75_44.75,0,0
0.75,47.25,0.75_47.25,0,0
0.75,47.35,0.75_47.35,0,0
0.8,40.7,0.8_40.7,0,0
0.8,40.9,0.8_40.9,4.8453946067381873e-4,0
0.8,41,0.8_41,0,0
0.8,41.1,0.8_41.1,4.846447550041036e-4,0
0.8,41.2,0.8_41.2,0,0
0.8,41.25,0.8_41.25,0,0
0.8,41.5,0.8_41.5,0,0
0.8,41.55,0.8_41.55,0,0
0.8,41.6,0.8_41.6,0,0
0.8,41.65,0.8_41.65,0,0
0.8,41.75,0.8_41.75,2.482198892344849e-4,0
0.8,41.8,0.8_41.8,0,0
0.8,41.85,0.8_41.85,0,0
0.8,42.45,0.8_42.45,0,0
0.8,42.5,0.8_42.5,0,0
0.8,42.55,0.8_42.55,0,0
0.8,42.6,0.8_42.6,0,0
0.8,42.65,0.8_42.65,0,0
0.8,42.7,0.8_42.7,0,0
0.8,42.8,0.8_42.8,0,0
0.8,44.1,0.8_44.1,0,0
0.8,44.55,0.8_44.55,0,0
0.8,45.15,0.8_45.15,0,0
0.8,47.35,0.8_47.35,0,0
0.85,40.95,0.85_40.95,9.690789141846756e-4,0
0.85,41,0.85_41,0,0
0.85,41.1,0.85_41.1,0,0
0.85,41.15,0.85_41.15,0,0
0.85,41.3,0.85_41.3,0,0
0.85,41.4,0.85_41.4,0,0
0.85,41.45,0.85_41.45,0,0
0.85,41.5,0.85_41.5,0,0
0.85,41.55,0.85_41.55,0,0
0.85,41.6,0.85_41.6,2.4877762147347364e-4,0
0.85,41.65,0.85_41.65,0,0
0.85,41.75,0.85_41.75,0,0
0.85,41.8,0.85_41.8,0,0
0.85,41.85,0.85_41.85,0,0
0.85,42,0.85_42,0,0
0.85,42.05,0.85_42.05,0,0
0.85,42.15,0.85_42.15,0,0
0.85,42.35,0.85_42.35,0,0
0.85,42.45,0.85_42.45,0,0
0.85,42.5,0.85_42.5,0,0
0.85,42.55,0.85_42.55,0,0
0.85,42.65,0.85_42.65,0,0
0.85,42.7,0.85_42.7,0,0
0.85,47.05,0.85_47.05,0,0
0.85,51.1,0.85_51.1,0,0
0.9,41,0.9_41,4.845395036114718e-4,0
0.9,41.1,0.9_41.1,0,0
0.9,41.15,0.9_41.15,0,0
0.9,41.2,0.9_41.2,0,0
0.9,41.25,0.9_41.25,0.48502399654943007,0
0.9,41.35,0.9_41.35,0,0
0.9,41.4,0.9_41.4,0,0
0.9,41.45,0.9_41.45,0,0
0.9,41.5,0.9_41.5,0.0022335753599952695,0
0.9,41.6,0.9_41.6,0,0
0.9,41.65,0.9_41.65,0,0
0.9,41.7,0.9_41.7,0,0
0.9,41.75,0.9_41.75,0,0
0.9,41.8,0.9_41.8,0,0
0.9,41.85,0.9_41.85,0,0
0.9,42.05,0.9_42.05,0,0
0.9,42.1,0.9_42.1,0,0
0.9,42.15,0.9_42.15,0,0
0.9,42.2,0.9_42.2,0,0
0.9,42.3,0.9_42.3,0,0
0.9,42.35,0.9_42.35,0,0
0.9,42.55,0.9_42.55,0,0
0.9,42.65,0.9_42.65,0,0
0.9,42.7,0.9_42.7,0,0
0.9,42.75,0.9_42.75,0,0
0.9,43.05,0.9_43.05,0,0
0.9,43.1,0.9_43.1,0,0
0.9,43.45,0.9_43.45,0,0
0.9,44.3,0.9_44.3,0,0
0.9,44.9,0.9_44.9,0,0
0.9,45.5,0.9_45.5,0.6661637060138478,0.05178221893912283
0.9,47.25,0.9_47.25,0,0
0.9,51.85,0.9_51.85,0,0
0.95,41.05,0.95_41.05,0,0
0.95,41.1,0.95_41.1,0,0
0.95,41.15,0.95_41.15,4.887102980317768e-4,0
0.95,41.2,0.95_41.2,0,0
0.95,41.3,0.95_41.3,0,0
0.95,41.35,0.95_41.35,0,0
0.95,41.4,0.95_41.4,0,0
0.95,41.55,0.95_41.55,0,0
0.95,41.6,0.95_41.6,0,0
0.95,41.65,0.95_41.65,0,0
0.95,41.7,0.95_41.7,0,0
0.95,41.75,0.95_41.75,0,0
0.95,41.8,0.95_41.8,0,0
0.95,41.85,0.95_41.85,0,0
0.95,41.9,0.95_41.9,0,0
0.95,42.05,0.95_42.05,0,0
0.95,42.1,0.95_42.1,0,0
0.95,42.15,0.95_42.15,0,0
0.95,42.2,0.95_42.2,0,0
0.95,42.25,0.95_42.25,0,0
0.95,42.3,0.95_42.3,0,0
0.95,42.35,0.95_42.35,0,0
0.95,42.4,0.95_42.4,0,0
0.95,42.5,0.95_42.5,0,0
0.95,42.55,0.95_42.55,0,0
0.95,42.65,0.95_42.65,0,0
0.95,42.7,0.95_42.7,0,0
0.95,43.05,0.95_43.05,0,0
0.95,43.65,0.95_43.65,0,0
0.95,44,0.95_44,0,0
0.95,44.4,0.95_44.4,0,0
0.95,44.45,0.95_44.45,0.599,0.4903462444430868
0.95,44.8,0.95_44.8,0,0
0.95,44.85,0.95_44.85,0,0
0.95,44.9,0.95_44.9,0,0
0.95,47.35,0.95_47.35,0,0
0.95,47.4,0.95_47.4,0,0
0.95,48.1,0.95_48.1,1,0
1,41.05,1_41.05,0.0029072367425540266,0
1,41.1,1_41.1,0,0
1,41.15,1_41.15,0,0
1,41.2,1_41.2,0,0
1,41.25,1_41.25,0,0
1,41.35,1_41.35,0,0
1,41.4,1_41.4,0,0
1,41.45,1_41.45,0,0
1,41.55,1_41.55,0,0
1,41.6,1_41.6,0,0
1,41.65,1_41.65,0,0
1,41.7,1_41.7,0,0
1,41.85,1_41.85,0,0
1,41.9,1_41.9,0,0
1,41.95,1_41.95,0,0
1,42,1_42,0,0
1,42.1,1_42.1,0,0
1,42.3,1_42.3,0,0
1,42.45,1_42.45,0,0
1,42.5,1_42.5,0,0
1,42.6,1_42.6,0,0
1,42.65,1_42.65,0,0
1,43.2,1_43.2,0,0
1,43.3,1_43.3,0,0
1,44,1_44,0,0
1,44.45,1_44.45,0.072,0.22905996697037323
1,44.75,1_44.75,0,0
1,45.25,1_45.25,0,0
1,51.05,1_51.05,0,0
1,51.25,1_51.25,0,0
1.05,35.35,1.05_35.35,0,0
1.05,41.05,1.05_41.05,9.690789141846756e-4,0
1.05,41.1,1.05_41.1,0,0
1.05,41.15,1.05_41.15,0,0
1.05,41.2,1.05_41.2,0,0
1.05,41.25,1.05_41.25,0,0
1.05,41.35,1.05_41.35,0,0
1.05,41.4,1.05_41.4,0,0
1.05,41.45,1.05_41.45,0,0
1.05,41.5,1.05_41.5,0,0
1.05,41.55,1.05_41.55,0,0
1.05,41.6,1.05_41.6,0,0
1.05,41.65,1.05_41.65,0,0
1.05,41.75,1.05_41.75,0,0
1.05,41.8,1.05_41.8,0,0
1.05,41.85,1.05_41.85,0,0
1.05,41.9,1.05_41.9,0,0
1.05,42.05,1.05_42.05,0,0
1.05,42.1,1.05_42.1,0,0
1.05,42.15,1.05_42.15,0,0
1.05,42.3,1.05_42.3,0,0
1.05,42.35,1.05_42.35,0,0
1.05,42.4,1.05_42.4,0,0
1.05,42.45,1.05_42.45,0,0
1.05,42.5,1.05_42.5,0,0
1.05,42.55,1.05_42.55,0,0
1.05,42.6,1.05_42.6,0,0
1.05,42.65,1.05_42.65,0,0
1.05,43.2,1.05_43.2,0,0
1.05,44.35,1.05_44.35,0,0
1.05,44.45,1.05_44.45,0.018,0.05726499174259331
1.05,44.5,1.05_44.5,0,0
1.05,44.55,1.05_44.55,0,0
1.05,44.6,1.05_44.6,0,0
1.05,44.85,1.05_44.85,0,0
1.05,45.1,1.05_45.1,0,0
1.05,51.25,1.05_51.25,0,0
1.1,41.05,1.1_41.05,4.845394570923378e-4,0
1.1,41.1,1.1_41.1,4.845394570923378e-4,0
1.1,41.15,1.1_41.15,0.0019381578283693512,0
1.1,41.2,1.1_41.2,0,0
1.1,41.25,1.1_41.25,0,0
1.1,41.3,1.1_41.3,0,0
1.1,41.35,1.1_41.35,0,0
1.1,41.4,1.1_41.4,0,0
1.1,41.5,1.1_41.5,0,0
1.1,41.55,1.1_41.55,0,0
1.1,41.6,1.1_41.6,2.48414117981675e-4,0
1.1,41.65,1.1_41.65,0,0
1.1,41.75,1.1_41.75,0,0
1.1,41.8,1.1_41.8,0,0
1.1,41.95,1.1_41.95,0,0
1.1,42,1.1_42,0,0
1.1,42.2,1.1_42.2,0,0
1.1,42.25,1.1_42.25,0,0
1.1,42.35,1.1_42.35,0,0
1.1,42.4,1.1_42.4,0,0
1.1,42.45,1.1_42.45,0,0
1.1,42.55,1.1_42.55,0,0
1.1,42.6,1.1_42.6,0,0
1.1,44.8,1.1_44.8,0,0
1.1,44.85,1.1_44.85,0.3278362939861521,0.025483361819517495
1.1,44.9,1.1_44.9,0,0
1.1,45,1.1_45,0,0
1.1,51.05,1.1_51.05,0,0
1.1,6.2,1.1_6.2,0,0
1.15,41.05,1.15_41.05,0.0014536183712770133,0
1.15,41.1,1.15_41.1,0,0
1.15,41.15,1.15_41.15,0,0
1.15,41.2,1.15_41.2,0,0
1.15,41.25,1.15_41.25,0,0
1.15,41.3,1.15_41.3,0,0
1.15,41.35,1.15_41.35,0,0
1.15,41.4,1.15_41.4,0,0
1.15,41.45,1.15_41.45,0,0
1.15,41.5,1.15_41.5,0,0
1.15,41.55,1.15_41.55,0,0
1.15,41.65,1.15_41.65,0,0
1.15,41.7,1.15_41.7,0,0
1.15,41.9,1.15_41.9,0,0
1.15,41.95,1.15_41.95,0,0
1.15,42.05,1.15_42.05,0,0
1.15,42.2,1.15_42.2,0,0
1.15,42.35,1.15_42.35,0,0
1.15,42.45,1.15_42.45,0,0
1.15,42.5,1.15_42.5,0,0
1.15,42.55,1.15_42.55,0,0
1.15,43.5,1.15_43.5,0,0
1.15,43.55,1.15_43.55,0,0
1.15,44.75,1.15_44.75,0,0
1.15,44.8,1.15_44.8,0,0
1.15,45.05,1.15_45.05,0,0
1.15,48.05,1.15_48.05,0,0
1.15,51.05,1.15_51.05,0,0
1.15,6.2,1.15_6.2,0,0
1.2,41.1,1.2_41.1,0.006299012942200392,0
1.2,41.15,1.2_41.15,0,0
1.2,41.2,1.2_41.2,0,0
1.2,41.25,1.2_41.25,0,0
1.2,41.3,1.2_41.3,0,0
1.2,41.35,1.2_41.35,0,0
1.2,41.4,1.2_41.4,0,0
1.2,41.45,1.2_41.45,0,0
1.2,41.55,1.2_41.55,0,0
1.2,41.6,1.2_41.6,0,0
1.2,41.65,1.2_41.65,0,0
1.2,41.7,1.2_41.7,0,0
1.2,41.8,1.2_41.8,0,0
1.2,41.85,1.2_41.85,0,0
1.2,41.9,1.2_41.9,0,0
1.2,41.95,1.2_41.95,0,0
1.2,42.2,1.2_42.2,0,0
1.2,42.3,1.2_42.3,0,0
1.2,42.35,1.2_42.35,0,0
1.2,42.4,1.2_42.4,0,0
1.2,42.45,1.2_42.45,0,0
1.2,42.5,1.2_42.5,0,0
1.2,42.55,1.2_42.55,2.9821292428248487e-4,0
1.2,42.6,1.2_42.6,0,0
1.2,42.65,1.2_42.65,0,0
1.2,43.5,1.2_43.5,0,0
1.2,44,1.2_44,0,0
1.2,44.8,1.2_44.8,0,0
1.2,44.85,1.2_44.85,0,0
1.2,44.9,1.2_44.9,0,0
1.2,45.1,1.2_45.1,0,0
1.2,51.2,1.2_51.2,0,0
1.2,52.6,1.2_52.6,0,0
1.2,52.65,1.2_52.65,0,0
1.2,6.1,1.2_6.1,0,0
1.2,6.15,1.2_6.15,0,0
1.2,6.2,1.2_6.2,0,0
1.2,6.25,1.2_6.25,0,0
1.25,36.15,1.25_36.15,0,0
1.25,38.9,1.25_38.9,0,0
1.25,41.1,1.25_41.1,0.0029072367425540266,0
1.25,41.15,1.25_41.15,0,0
1.25,41.2,1.25_41.2,0,0
1.25,41.25,1.25_41.25,4.845394570923378e-4,0
1.25,41.3,1.25_41.3,0,0
1.25,41.35,1.25_41.35,0,0
1.25,41.4,1.25_41.4,0,0
1.25,41.45,1.25_41.45,0,0
1.25,41.55,1.25_41.55,0,0
1.25,41.6,1.25_41.6,0,0
1.25,41.65,1.25_41.65,0,0
1.25,41.7,1.25_41.7,0,0
1.25,41.75,1.25_41.75,0,0
1.25,41.85,1.25_41.85,0,0
1.25,41.9,1.25_41.9,0,0
1.25,41.95,1.25_41.95,0,0
1.25,42,1.25_42,0,0
1.25,42.05,1.25_42.05,0,0
1.25,42.2,1.25_42.2,0,0
1.25,42.35,1.25_42.35,0,0
1.25,42.4,1.25_42.4,0,0
1.25,42.45,1.25_42.45,0,0
1.25,42.5,1.25_42.5,0,0
1.25,42.55,1.25_42.55,0,0
1.25,42.6,1.25_42.6,0,0
1.25,43.85,1.25_43.85,0.46969699126162157,0.1441488433212207
1.25,44.8,1.25_44.8,0,0
1.25,45,1.25_45,0,0
1.25,48.1,1.25_48.1,0,0
1.25,52.6,1.25_52.6,0,0
1.25,6.15,1.25_6.15,0,0
1.3,36.1,1.3_36.1,0,0
1.3,36.15,1.3_36.15,0,0
1.3,36.2,1.3_36.2,0,0
1.3,38.85,1.3_38.85,0,0
1.3,38.9,1.3_38.9,0,0
1.3,38.95,1.3_38.95,3.2959045698502246e-4,1.4761877996075601e-5
1.3,39,1.3_39,0,0
1.3,41.15,1.3_41.15,0,0
1.3,41.2,1.3_41.2,0,0
1.3,41.25,1.3_41.25,0,0
1.3,41.3,1.3_41.3,0,0
1.3,41.35,1.3_41.35,0,0
1.3,41.45,1.3_41.45,0,0
1.3,41.55,1.3_41.55,0,0
1.3,41.6,1.3_41.6,0,0
1.3,41.65,1.3_41.65,0,0
1.3,41.7,1.3_41.7,0,0
1.3,41.75,1.3_41.75,0,0
1.3,41.85,1.3_41.85,0,0
1.3,42,1.3_42,0,0
1.3,42.05,1.3_42.05,0,0
1.3,42.15,1.3_42.15,0,0
1.3,42.2,1.3_42.2,0,0
1.3,42.35,1.3_42.35,0,0
1.3,42.4,1.3_42.4,0,0
1.3,42.45,1.3_42.45,0,0
1.3,42.5,1.3_42.5,0,0
1.3,42.55,1.3_42.55,0,0
1.3,43.45,1.3_43.45,0,0
1.3,43.5,1.3_43.5,0,0
1.3,43.55,1.3_43.55,0,0
1.3,43.6,1.3_43.6,0,0
1.3,43.85,1.3_43.85,0,0
1.3,43.9,1.3_43.9,0,0
1.3,44,1.3_44,0.4443030087383783,0.13635549297802912
1.3,52.6,1.3_52.6,0,0
1.3,52.65,1.3_52.65,0,0
1.35,36.15,1.35_36.15,0,0
1.35,38.85,1.35_38.85,0,0
1.35,38.9,1.35_38.9,0,0
1.35,38.95,1.35_38.95,0,0
1.35,39,1.35_39,0,0
1.35,41.15,1.35_41.15,0,0
1.35,41.25,1.35_41.25,0,0
1.35,41.3,1.35_41.3,0,0
1.35,41.35,1.35_41.35,0,0
1.35,41.4,1.35_41.4,0,0
1.35,41.5,1.35_41.5,0,0
1.35,41.6,1.35_41.6,0,0
1.35,41.7,1.35_41.7,0,0
1.35,41.8,1.35_41.8,0,0
1.35,41.85,1.35_41.85,0,0
1.35,42.1,1.35_42.1,0,0
1.35,42.25,1.35_42.25,0,0
1.35,42.3,1.35_42.3,0,0
1.35,42.35,1.35_42.35,0,0
1.35,42.6,1.35_42.6,0,0
1.35,42.65,1.35_42.65,0,0
1.35,43.55,1.35_43.55,0,0
1.35,43.6,1.35_43.6,0,0
1.35,43.65,1.35_43.65,0.18525231750354632,0.15196491802490117
1.35,43.7,1.35_43.7,0,0
1.35,43.8,1.35_43.8,0,0
1.35,44,1.35_44,0,0
1.35,44.1,1.35_44.1,0,0
1.35,44.4,1.35_44.4,0,0
1.35,44.95,1.35_44.95,0,0
1.4,38.65,1.4_38.65,0,0
1.4,38.7,1.4_38.7,0,0
1.4,38.9,1.4_38.9,3.2959045698502246e-4,1.4761877996075601e-5
1.4,38.95,1.4_38.95,0,0
1.4,39,1.4_39,0,0
1.4,39.05,1.4_39.05,0,0
1.4,41.15,1.4_41.15,9.690789141846756e-4,0
1.4,41.2,1.4_41.2,0,0
1.4,41.25,1.4_41.25,0,0
1.4,41.3,1.4_41.3,0,0
1.4,41.35,1.4_41.35,0,0
1.4,41.4,1.4_41.4,0,0
1.4,41.55,1.4_41.55,0,0
1.4,41.6,1.4_41.6,0,0
1.4,41.65,1.4_41.65,0,0
1.4,41.7,1.4_41.7,0,0
1.4,41.75,1.4_41.75,0,0
1.4,41.8,1.4_41.8,0,0
1.4,41.85,1.4_41.85,0,0
1.4,41.9,1.4_41.9,0,0
1.4,42.05,1.4_42.05,0,0
1.4,42.15,1.4_42.15,0,0
1.4,42.3,1.4_42.3,0,0
1.4,42.35,1.4_42.35,0,0
1.4,42.5,1.4_42.5,0,0
1.4,43.35,1.4_43.35,0,0
1.4,43.5,1.4_43.5,0,0
1.4,43.55,1.4_43.55,0,0
1.4,43.6,1.4_43.6,0.41274768249645366,0.3385823647487746
1.4,43.65,1.4_43.65,0,0
1.4,43.7,1.4_43.7,0,0
1.4,44,1.4_44,0,0
1.4,44.05,1.4_44.05,0,0
1.4,44.4,1.4_44.4,0,0
1.4,44.45,1.4_44.45,0,0
1.4,44.85,1.4_44.85,0,0
1.45,38.9,1.45_38.9,0,0
1.45,38.95,1.45_38.95,0,0
1.45,39,1.45_39,0,0
1.45,39.05,1.45_39.05,0,0
